#       -log(p)               N
     0.000E+00       8.000E+00
     5.000E-01       3.000E+00
     1.000E+00       2.000E+00
     1.500E+00       0.000E+00
     2.000E+00       0.000E+00
     2.500E+00       0.000E+00
     3.000E+00       4.000E+00
